 -4.0320E+01  5.2572E-06
 -4.0295E+01  4.8128E-06
 -4.0270E+01  4.5927E-06
 -4.0245E+01  4.5947E-06
 -4.0220E+01  4.8070E-06
 -4.0195E+01  5.2091E-06
 -4.0170E+01  5.7727E-06
 -4.0145E+01  6.4621E-06
 -4.0120E+01  7.2366E-06
 -4.0095E+01  8.0518E-06
 -4.0070E+01  8.8616E-06
 -4.0045E+01  9.6208E-06
 -4.0020E+01  1.0287E-05
 -3.9995E+01  1.0823E-05
 -3.9970E+01  1.1198E-05
 -3.9945E+01  1.1392E-05
 -3.9920E+01  1.1394E-05
 -3.9895E+01  1.1204E-05
 -3.9870E+01  1.0836E-05
 -3.9845E+01  1.0315E-05
 -3.9820E+01  9.6757E-06
 -3.9795E+01  8.9660E-06
 -3.9770E+01  8.2413E-06
 -3.9745E+01  7.5637E-06
 -3.9720E+01  6.9999E-06
 -3.9695E+01  6.6176E-06
 -3.9670E+01  6.4829E-06
 -3.9645E+01  6.6565E-06
 -3.9620E+01  7.1908E-06
 -3.9595E+01  8.1268E-06
 -3.9570E+01  9.4915E-06
 -3.9545E+01  1.1296E-05
 -3.9520E+01  1.3532E-05
 -3.9495E+01  1.6174E-05
 -3.9470E+01  1.9178E-05
 -3.9445E+01  2.2479E-05
 -3.9420E+01  2.5996E-05
 -3.9395E+01  2.9635E-05
 -3.9370E+01  3.3289E-05
 -3.9345E+01  3.6844E-05
 -3.9320E+01  4.0182E-05
 -3.9295E+01  4.3189E-05
 -3.9270E+01  4.5756E-05
 -3.9245E+01  4.7787E-05
 -3.9220E+01  4.9203E-05
 -3.9195E+01  4.9945E-05
 -3.9170E+01  4.9978E-05
 -3.9145E+01  4.9293E-05
 -3.9120E+01  4.7913E-05
 -3.9095E+01  4.5887E-05
 -3.9070E+01  4.3299E-05
 -3.9045E+01  4.0255E-05
 -3.9020E+01  3.6890E-05
 -3.8994E+01  3.3359E-05
 -3.8969E+01  2.9831E-05
 -3.8944E+01  2.6485E-05
 -3.8919E+01  2.3501E-05
 -3.8894E+01  2.1055E-05
 -3.8869E+01  1.9308E-05
 -3.8844E+01  1.8403E-05
 -3.8819E+01  1.8455E-05
 -3.8794E+01  1.9548E-05
 -3.8769E+01  2.1729E-05
 -3.8744E+01  2.5005E-05
 -3.8719E+01  2.9339E-05
 -3.8694E+01  3.4654E-05
