0.5004185213 -2.5344776503 2.4286700000
0.5004185213 -2.3709629632 2.9297700000
0.5004185213 -2.2074482761 3.4654300000
0.5004185213 -2.0439335890 4.0239900000
0.5004185213 -1.8804189018 4.5921900000
0.5004185213 -1.7169042147 5.1557100000
0.5004185213 -1.5533895276 5.6997000000
0.5004185213 -1.3898748405 6.2094400000
0.5004185213 -1.2263601534 6.6709000000
0.5004185213 -1.0628454663 7.0713800000
0.5004185213 -0.8993307791 7.3999600000
0.5004185213 -0.7358160920 7.6480200000
0.5004185213 -0.5723014049 7.8095100000
0.5004185213 -0.4087867178 7.8811800000
0.5004185213 -0.2452720307 7.8626600000
0.5004185213 -0.0817573436 7.7563800000
0.5004185213 0.0817573436 7.5674200000
0.5004185213 0.2452720307 7.3031700000
0.5004185213 0.4087867178 6.9729500000
0.5004185213 0.5723014049 6.5875600000
0.5004185213 0.7358160920 6.1587600000
0.5004185213 0.8993307791 5.6987500000
0.5004185213 1.0628454663 5.2196700000
0.5004185213 1.2263601534 4.7331400000
0.5004185213 1.3898748405 4.2498700000
0.5004185213 1.5533895276 3.7793100000
0.5004185213 1.7169042147 3.3294400000
0.5004185213 1.8804189018 2.9066100000
0.5004185213 2.0439335890 2.5155400000
0.5004185213 2.2074482761 2.1593300000
0.7005859298 -2.6979923374 2.2408000000
0.7005859298 -2.5344776503 2.6481400000
0.7005859298 -2.3709629632 3.0818300000
0.7005859298 -2.2074482761 3.5334300000
0.7005859298 -2.0439335890 3.9933500000
0.7005859298 -1.8804189018 4.4511600000
0.7005859298 -1.7169042147 4.8959500000
0.7005859298 -1.5533895276 5.3167100000
0.7005859298 -1.3898748405 5.7027500000
0.7005859298 -1.2263601534 6.0441200000
0.7005859298 -1.0628454663 6.3319300000
0.7005859298 -0.8993307791 6.5587400000
0.7005859298 -0.7358160920 6.7188400000
0.7005859298 -0.5723014049 6.8083900000
0.7005859298 -0.4087867178 6.8256500000
0.7005859298 -0.2452720307 6.7709300000
0.7005859298 -0.0817573436 6.6466100000
0.7005859298 0.0817573436 6.4569700000
0.7005859298 0.2452720307 6.2080000000
0.7005859298 0.4087867178 5.9071500000
0.7005859298 0.5723014049 5.5629500000
0.7005859298 0.7358160920 5.1847100000
0.7005859298 0.8993307791 4.7821100000
0.7005859298 1.0628454663 4.3648500000
0.7005859298 1.2263601534 3.9422700000
0.7005859298 1.3898748405 3.5230900000
0.7005859298 1.5533895276 3.1151000000
0.7005859298 1.7169042147 2.7249900000
0.7005859298 1.8804189018 2.3582300000
0.7005859298 2.0439335890 2.0189800000
0.9007533383 -2.8615070245 2.1426800000
0.9007533383 -2.6979923374 2.4548500000
0.9007533383 -2.5344776503 2.7789400000
0.9007533383 -2.3709629632 3.1092000000
0.9007533383 -2.2074482761 3.4395000000
0.9007533383 -2.0439335890 3.7634000000
0.9007533383 -1.8804189018 4.0744000000
0.9007533383 -1.7169042147 4.3660200000
0.9007533383 -1.5533895276 4.6320400000
0.9007533383 -1.3898748405 4.8666200000
0.9007533383 -1.2263601534 5.0644800000
0.9007533383 -1.0628454663 5.2210400000
0.9007533383 -0.8993307791 5.3325500000
0.9007533383 -0.7358160920 5.3962500000
0.9007533383 -0.5723014049 5.4104200000
0.9007533383 -0.4087867178 5.3744800000
0.9007533383 -0.2452720307 5.2890400000
0.9007533383 -0.0817573436 5.1558900000
0.9007533383 0.0817573436 4.9779400000
0.9007533383 0.2452720307 4.7591900000
0.9007533383 0.4087867178 4.5045700000
0.9007533383 0.5723014049 4.2198100000
0.9007533383 0.7358160920 3.9112300000
0.9007533383 0.8993307791 3.5855400000
0.9007533383 1.0628454663 3.2496100000
0.9007533383 1.2263601534 2.9102400000
0.9007533383 1.3898748405 2.5739100000
0.9007533383 1.5533895276 2.2466300000
1.1009207469 -3.0250217117 2.1277300000
1.1009207469 -2.8615070245 2.3551200000
1.1009207469 -2.6979923374 2.5766500000
1.1009207469 -2.5344776503 2.7884800000
1.1009207469 -2.3709629632 2.9872700000
1.1009207469 -2.2074482761 3.1702200000
1.1009207469 -2.0439335890 3.3350300000
1.1009207469 -1.8804189018 3.4799100000
1.1009207469 -1.7169042147 3.6035000000
1.1009207469 -1.5533895276 3.7047600000
1.1009207469 -1.3898748405 3.7828800000
1.1009207469 -1.2263601534 3.8372400000
1.1009207469 -1.0628454663 3.8672900000
1.1009207469 -0.8993307791 3.8725400000
1.1009207469 -0.7358160920 3.8525800000
1.1009207469 -0.5723014049 3.8070800000
1.1009207469 -0.4087867178 3.7358600000
1.1009207469 -0.2452720307 3.6389900000
1.1009207469 -0.0817573436 3.5168800000
1.1009207469 0.0817573436 3.3703700000
1.1009207469 0.2452720307 3.2008000000
1.1009207469 0.4087867178 3.0100900000
